2259783,4654,20160706,0.5336841
6361742,2978,20160726,0.3326386
6361742,10418,20160726,0.2576999
5323406,10418,20160703,0.38910547
5323406,9983,20160705,0.36220273
5329550,13602,20160724,0.25325984
2674503,13602,20160729,0.3889742
6923918,9983,20160717,0.18602268
3467079,2978,20160719,0.44801134
3467079,10438,20160705,0.35552108
2682183,13602,20160704,0.27868092
4134729,13602,20160725,0.3510881
4864658,13602,20160711,0.22050095
7263890,12515,20160702,0.35723555
2586441,13602,20160725,0.39735723
2586441,9983,20160705,0.341945
2849097,12011,20160727,0.30488077
6760082,8059,20160719,0.39758405
6760082,13602,20160727,0.4799078
3650889,10418,20160726,0.3191548
5466770,6500,20160707,0.5866766
5466770,10418,20160710,0.3910056
5466770,2978,20160724,0.52376765
3924297,10418,20160711,0.263821
3277641,7341,20160707,0.4062663
3277641,13000,20160702,0.2880935
6038162,8915,20160729,0.3373795
3941193,3780,20160711,0.34763008
3941193,10418,20160723,0.42688137
3941193,10438,20160702,0.34301028
4483730,1438,20160703,0.32353052
3041097,13602,20160727,0.31346065
3041097,10438,20160723,0.2938118
3041097,2978,20160724,0.48477846
3180873,9983,20160716,0.13888747
3574089,10418,20160703,0.32130742
6118034,13602,20160710,0.33755076
4110153,10438,20160721,0.32093102
4110153,10418,20160703,0.32107764
4110153,13602,20160710,0.24928503
5350034,13602,20160727,0.34162715
5350034,9983,20160702,0.25217184
6932114,13602,20160715,0.3451054
6154898,10418,20160703,0.3890745
6154898,13602,20160711,0.3582693
2558283,3429,20160726,0.35113156
2824011,13602,20160724,0.35304788
2435403,13602,20160717,0.3085198
4624022,708,20160715,0.4349386
3102027,2601,20160702,0.36663246
3108171,13602,20160721,0.33293337
3765579,10421,20160710,0.45941904
5173910,10418,20160701,0.2802794
5984918,11799,20160713,0.30933297
5984918,13602,20160705,0.35218853
3131211,10418,20160712,0.2158181
3525963,7024,20160727,0.28204122
2876235,10418,20160706,0.31891233
2876235,13602,20160703,0.20652492
2876235,9983,20160723,0.512029
5235350,3992,20160722,0.49783227
2487627,10418,20160704,0.35511425
2487627,3992,20160729,0.43960232
2489163,8059,20160705,0.35777473
6301334,3949,20160702,0.2568779
6301334,9983,20160711,0.36407167
4086603,2020,20160727,0.39153603
3174219,13602,20160712,0.33417413
3309387,10418,20160701,0.26739773
2661195,13602,20160729,0.19396335
2661195,8059,20160723,0.4030777
3850059,6903,20160712,0.3623202
3588939,13602,20160727,0.33626667
4820630,13602,20160712,0.25303954
3725643,13602,20160729,0.33414677
7189142,3429,20160705,0.38208887
2421579,3429,20160712,0.45725128
2421579,13602,20160710,0.37207395
2421579,8059,20160713,0.4003945
3474765,13602,20160724,0.35883456
2433357,2538,20160702,0.2570522
2433357,2978,20160706,0.466984
3614541,13602,20160703,0.1954943
2832717,10418,20160726,0.31286412
3095373,8114,20160730,0.37235513
6453914,4811,20160703,0.35836554
2582349,10438,20160704,0.2740898
5707418,8059,20160722,0.36437368
5707418,3429,20160719,0.37652528
5719706,7437,20160720,0.44657665
6512282,13602,20160704,0.1790454
3133773,297,20160706,0.59360933
2479437,11535,20160711,0.48536333
3528525,7517,20160715,0.34432262
3528525,13191,20160715,0.34432262
3660621,13602,20160726,0.33148324
3399501,13602,20160723,0.22373119
2368845,8182,20160709,0.5337227
3027789,5052,20160723,0.4282805
3027789,12846,20160721,0.37864366
3027789,3780,20160705,0.39456522
4745882,10438,20160712,0.27313524
4232858,13602,20160704,0.30369845
4533914,9983,20160701,0.17418475
4533914,13602,20160724,0.35221073
5059226,10418,20160704,0.27164763
2531661,10418,20160703,0.3486018
2531661,10438,20160716,0.32434916
2278221,13602,20160714,0.33818296
7181978,4277,20160707,0.25306726
5638814,13602,20160711,0.3955256
5909150,3421,20160726,0.4973488
5909150,3421,20160717,0.618971
5909150,3421,20160712,0.62763405
2171727,13602,20160726,0.32954094
3881295,9983,20160704,0.23637113
5141150,9983,20160705,0.23684353
5141150,13602,20160705,0.35979104
3629391,11799,20160713,0.22123402
2451279,7453,20160716,0.3545152
2844495,10418,20160713,0.21129735
5955230,10418,20160710,0.2416295
2979663,10418,20160703,0.31467056
4969118,13602,20160731,0.3114773
4456094,13602,20160716,0.5332175
2101071,12713,20160712,0.3538897
2101071,8059,20160722,0.35902765
6038174,3429,20160705,0.34816566
6038174,13602,20160720,0.41485664
6038174,8059,20160705,0.37605026
6038174,9983,20160705,0.27953273
6326942,13602,20160729,0.35801387
2394447,429,20160703,0.53646857
2394447,2601,20160703,0.35294628
3320655,13602,20160726,0.21612696
4812446,2601,20160720,0.36474693
4317854,3429,20160712,0.41447535
6941342,12137,20160701,0.29253334
5401250,2978,20160730,0.4807281
2833233,9983,20160702,0.16313967
5155490,2978,20160705,0.44655642
4154193,13602,20160712,0.37951416
4387490,8059,20160705,0.34363377
3768657,1505,20160730,0.46697855
3768657,13602,20160717,0.39584836
4166481,3780,20160709,0.36328918
4166481,8291,20160710,0.35333362
3642705,10654,20160729,0.37823883
2857809,10438,20160711,0.31759793
2857809,10418,20160703,0.35905972
6504098,1904,20160725,0.36592543
2466129,3992,20160710,0.37100378
6252194,2978,20160728,0.47337145
5220002,3429,20160712,0.31046692
5220002,8059,20160712,0.3964451
5760674,785,20160729,0.5614008
5241506,1490,20160728,0.48899162
3833169,13602,20160716,0.1976328
6359714,5294,20160711,0.42966485
6368930,3992,20160707,0.39427468
2401617,2978,20160724,0.47115225
4279970,13602,20160706,0.3433298
4817570,6500,20160704,0.3868538
3986769,5840,20160728,0.22693278
3986769,9983,20160712,0.19849126
3986769,13602,20160712,0.4060429
3235155,5505,20160727,0.39792255
3235155,4836,20160727,0.41810152
4377254,8059,20160720,0.33522153
5163686,9983,20160710,0.30500114
5163686,8059,20160713,0.36883202
2198355,13602,20160702,0.20206618
2198355,9983,20160705,0.11213878
5446310,9504,20160710,0.28657207
5446310,6525,20160715,0.30665594
4669094,8415,20160707,0.32915133
3912531,11799,20160713,0.2621444
3652947,2978,20160731,0.47361517
2998611,13602,20160719,0.24326192
4185939,9983,20160711,0.31514585
3531603,2750,20160710,0.30023587
3531603,6056,20160710,0.30023587
3531603,9983,20160704,0.3264164
5756582,13602,20160718,0.38235664
4973222,13602,20160703,0.3341222
5507750,6928,20160717,0.16620341
5507750,1808,20160717,0.23650005
5790374,2002,20160723,0.37125164
4232870,13181,20160714,0.26622397
6334118,9983,20160715,0.358489
6334118,13602,20160705,0.60187316
3169107,13602,20160719,0.29363155
4251302,13602,20160710,0.4542212
5845670,10438,20160703,0.20690846
2669907,9983,20160720,0.087123156
3462483,10418,20160712,0.41625774
3867477,3429,20160712,0.43405074
3867477,8059,20160702,0.36200055
6689450,13602,20160724,0.31347647
6689450,10438,20160705,0.32405508
6701738,13602,20160716,0.33468562
7257770,6167,20160705,0.2718041
2454357,13602,20160716,0.36918262
4916906,9107,20160706,0.4740315
4677290,5148,20160723,0.24072357
4677290,3744,20160723,0.28362352
7300778,8181,20160705,0.33642948
2474325,6017,20160729,0.38378483
2474325,13602,20160724,0.4023042
2343765,9983,20160703,0.12185958
7319210,8010,20160702,0.14456925
3660117,2978,20160731,0.4881313
3535701,13602,20160726,0.35003838
3535701,4764,20160707,0.42524323
3933525,13602,20160723,0.26079935
2101077,9983,20160714,0.2927727
2101077,3742,20160701,0.4231853
3942741,10438,20160701,0.26693425
3039573,12345,20160704,0.35383606
5310122,13602,20160714,0.30918396
5310122,10438,20160723,0.36361745
3451221,10418,20160712,0.25363165
3451221,13602,20160704,0.4169778
3715413,13602,20160731,0.15037832
5598890,11799,20160725,0.36186296
2672469,13602,20160721,0.36042473
2285397,12735,20160708,0.4019234
2285397,7244,20160703,0.3825988
4129623,3429,20160701,0.35101482
2819415,9983,20160719,0.26595622
2430807,9983,20160711,0.22985214
3873111,13602,20160720,0.2892178
3481431,429,20160719,0.5326015
2565975,6928,20160706,0.2481412
2565975,1808,20160706,0.30034453
2565975,13602,20160728,0.24140754
2698071,13602,20160714,0.289157
4879022,1699,20160723,0.29468328
4879022,12229,20160723,0.3296401
5404334,13602,20160725,0.3776741
6722222,8059,20160718,0.40391615
6722222,13602,20160714,0.3485176
2575191,13602,20160704,0.36631733
2455383,13602,20160713,0.30010706
3114327,2978,20160727,0.4958875
3642711,13602,20160703,0.50518435
5232302,13602,20160703,0.40030432
3800919,10418,20160703,0.2709414
6565550,9983,20160716,0.112510055
2891607,13602,20160710,0.36044908
3023703,4811,20160713,0.38760498
4759214,1904,20160728,0.49347657
4759214,11894,20160728,0.47512653
4759214,13602,20160705,0.5191425
3046743,1904,20160716,0.3318379
3578199,13602,20160714,0.24262728
2406231,12465,20160714,0.2745945
2281815,10418,20160703,0.3055753
5097134,12630,20160709,0.41878155
6165170,10418,20160706,0.29000652
4352690,13602,20160710,0.20103319
4380338,9983,20160712,0.28633088
5692082,13602,20160723,0.37294585
5692082,9983,20160701,0.32310396
2854233,13602,20160712,0.25983104
2855769,13602,20160723,0.5084591
2855769,10438,20160703,0.3337763
6245042,13602,20160725,0.3776741
3648345,6653,20160731,0.3292368
3648345,9967,20160731,0.3292368
4678322,12509,20160705,0.36011273
4044633,9983,20160722,0.11905116
7304882,9553,20160714,0.4407968
6257330,13506,20160707,0.40963152
6257330,11799,20160723,0.3683999
3267417,13602,20160720,0.37131637
3267417,9983,20160701,0.4637296
3007833,13602,20160729,0.3412517
6297266,9983,20160719,0.19461307
2755929,3738,20160729,0.6621051
3692889,3095,20160717,0.40576777
3692889,10418,20160702,0.36538804
2909529,13602,20160710,0.17074057
4089177,2941,20160703,0.43832237
2258265,9983,20160710,0.2550871
2258265,13602,20160724,0.39190897
3176793,13602,20160727,0.25498462
6355634,8059,20160724,0.35084045
6622898,9803,20160718,0.5101251
5578418,8012,20160729,0.49050227
7160498,3992,20160726,0.42606512
7160498,13602,20160704,0.39165172
2926425,13602,20160702,0.53079736
2940249,8059,20160704,0.30228907
3075417,9288,20160715,0.4180875
2551641,13602,20160706,0.39642617
4580018,12735,20160731,0.55731434
4580018,13602,20160726,0.36507687
4580018,9983,20160715,0.30341175
6161078,8181,20160710,0.31830665
3084123,13602,20160715,0.32049292
2299227,13602,20160722,0.394533
3480411,9983,20160727,0.15648383
3480411,13602,20160727,0.28841615
3882843,13602,20160714,0.30923223
2314587,2978,20160701,0.40447488
7257782,3992,20160721,0.5941615
7257782,13602,20160725,0.36938724
3239259,13320,20160725,0.45938435
3634011,9149,20160723,0.25893557
3374427,866,20160717,0.35295004
3245403,10438,20160712,0.40880525
3245403,3780,20160702,0.38195965
6228662,9983,20160704,0.33578825
6228662,13602,20160711,0.32865745
4044123,9983,20160705,0.17722423
4044123,13602,20160725,0.3640251
3913563,8059,20160718,0.3087961
7042742,3429,20160714,0.33606565
5485238,13602,20160716,0.29565355
7322294,10438,20160705,0.2874849
7322294,13602,20160728,0.3242529
6800054,13602,20160721,0.28276825
5522102,10418,20160704,0.25887388
3025755,13602,20160729,0.4968359
3025755,10418,20160707,0.39850268
2257755,13602,20160719,0.2863053
3306843,6928,20160715,0.26237962
3306843,10418,20160701,0.40710205
3306843,13602,20160724,0.2998815
3306843,10438,20160710,0.35793862
3306843,2978,20160724,0.50730485
3306843,1808,20160715,0.31624085
3306843,2538,20160715,0.33805692
2949981,13602,20160728,0.39433682
3741021,13602,20160703,0.4319404
3741021,3429,20160704,0.41027132
3741021,2978,20160704,0.4581971
3086685,4277,20160715,0.29524717
3086685,9983,20160723,0.3508901
3231069,13602,20160705,0.39911637
4154205,13602,20160726,0.36160016
2321757,10418,20160704,0.32400185
3249501,13602,20160712,0.33417413
4679354,708,20160707,0.48725224
3794781,13602,20160725,0.4143142
3794781,9983,20160705,0.27896798
3928413,13360,20160722,0.41713792
3928413,8059,20160722,0.39483666
3928413,3429,20160727,0.43411878
3928413,9983,20160722,0.21560073
3404637,13602,20160713,0.1768342
3146589,5955,20160721,0.5041213
3146589,9983,20160727,0.12985805
2890077,13602,20160727,0.4907674
3556701,4104,20160705,0.404337
3691869,1904,20160704,0.43655214
5035706,12465,20160701,0.41927746
2784093,10438,20160701,0.26048324
4095837,1402,20160726,0.70367795
4095837,1402,20160730,0.5633703
6356666,13320,20160725,0.43930566
2917725,13602,20160701,0.21627037
3181917,13602,20160714,0.33457315
6897338,7233,20160720,0.31430736
2272605,13602,20160723,0.3511709
6645434,10418,20160726,0.278648
2933085,8059,20160715,0.38731223
2933085,13602,20160719,0.23959509
2149725,8059,20160710,0.32476252
2149725,3429,20160710,0.39055112
2149725,13602,20160710,0.27380067
2149725,11384,20160708,0.4888618
2936157,13602,20160704,0.3324969
6144698,8059,20160724,0.41943368
6144698,13602,20160716,0.35704383
6438590,9983,20160726,0.21489342
3101535,13602,20160728,0.31095225
2186079,9149,20160727,0.3066081
2711391,13602,20160726,0.37023485
3368799,13027,20160724,0.32456878
3368799,9983,20160714,0.15227199
4902590,10418,20160703,0.31467056
6484670,13602,20160721,0.34262705
2983263,13602,20160729,0.3397609
2594655,13602,20160703,0.3523932
3645279,8059,20160711,0.3180902
4053855,9983,20160704,0.1498192
5234366,11943,20160721,0.38352618
6546110,13602,20160713,0.32225466
3281247,13602,20160728,0.3452729
6567614,3738,20160720,0.48278
3416415,8059,20160701,0.40595266
3416415,3429,20160706,0.4567895
3416415,9983,20160728,0.34033307
4214462,13398,20160714,0.44701624
3159903,13602,20160701,0.44124815
2648415,3521,20160721,0.45450696
2648415,12076,20160720,0.44874713
3044703,9798,20160707,0.46150023
3964767,10438,20160723,0.35191432
2130783,13602,20160724,0.22525607
7145150,13164,20160716,0.54018545
3708255,4456,20160729,0.45727465
5074622,12177,20160707,0.55180967
5074622,8375,20160730,0.43217131
5074622,13602,20160729,0.41109395
5074622,3992,20160705,0.54805493
2540895,8059,20160712,0.35297483
2803551,13602,20160704,0.39560717
5870270,10418,20160703,0.38749963
5870270,13602,20160725,0.3605386
2292063,13602,20160724,0.37317362
6170306,1032,20160708,0.3319137
2829153,12429,20160727,0.47065985
4010337,6120,20160730,0.42710888
4010337,70,20160709,0.42781726
2975073,2978,20160725,0.50986445
2846049,10438,20160710,0.34326082
2846049,13602,20160701,0.32975698
3899745,13602,20160714,0.59580314
7279298,9983,20160724,0.24379161
7279298,8059,20160703,0.36828268
7279298,3429,20160711,0.40888104
7279298,13602,20160703,0.5101072
4397762,1904,20160728,0.44863716
3779937,11962,20160702,0.61625713
3779937,11962,20160712,0.4558382
3779937,8498,20160711,0.37249804
2210145,10438,20160716,0.3205682
5221058,13602,20160705,0.3920841
5221058,9983,20160724,0.2648549
4440770,13602,20160718,0.3006134
3011937,3438,20160731,0.39293784
5764802,10438,20160711,0.34920436
5764802,10127,20160704,0.3965143
4195010,13602,20160724,0.34580818
2494305,9323,20160702,0.32831973
3412833,9983,20160728,0.10189167
5792450,9983,20160728,0.19129114
4241090,2978,20160730,0.46574667
5045954,1092,20160730,0.3735219
2405217,13602,20160710,0.35630992
3978081,13602,20160724,0.3489353
3329889,11894,20160724,0.28540987
3329889,1904,20160724,0.29148376
2544993,7747,20160719,0.33427277
2683233,3429,20160707,0.488947
2683233,3883,20160712,0.7491703
2683233,13602,20160711,0.30258635
2683233,3883,20160716,0.63765967
2427747,13602,20160725,0.38409966
2427747,10418,20160706,0.37790355
6691526,13602,20160730,0.33544943
4135779,3393,20160715,0.4410266
4135779,10418,20160706,0.4128248
5401286,9983,20160704,0.48403922
6977222,13602,20160725,0.3776741
5674694,3445,20160709,0.4296687
3625827,9829,20160710,0.46611187
3625827,320,20160710,0.38695547
3625827,9829,20160730,0.35337278
6989510,13602,20160723,0.338578
2447715,13602,20160704,0.4527804
2447715,9983,20160714,0.16931641
6731462,10438,20160706,0.33286762
6731462,13602,20160727,0.31687182
2973027,13602,20160722,0.31043944
5428934,160,20160701,0.28519496
3108195,13602,20160726,0.373369
6743750,2978,20160724,0.4496627
2983779,13602,20160715,0.28547204
2461539,13602,20160715,0.18441792
6236870,13602,20160723,0.3861623
2349411,3443,20160712,0.48283535
2349411,7459,20160712,0.45521206
4054371,8059,20160703,0.32003146
5766854,11517,20160723,0.3349507
6599366,13602,20160726,0.3364514
5551814,13602,20160711,0.35009927
4255430,10418,20160727,0.3409078
3833187,13602,20160714,0.30923223
2656611,4806,20160706,0.6035117
2656611,4806,20160716,0.42795616
2397027,8239,20160704,0.37735224
2397027,13602,20160713,0.47513163
2538339,8145,20160703,0.37279978
4125027,6500,20160708,0.35755327
4853450,3429,20160704,0.3568973
2170725,13027,20160713,0.32011318
2170725,13602,20160727,0.32926768
2170725,7083,20160726,0.5445433
4147557,8306,20160730,0.39010808
4899530,13602,20160710,0.35382268
4023141,13602,20160705,0.30914533
6478538,2978,20160707,0.45363155
3110757,9024,20160724,0.5419054
3110757,13602,20160710,0.4093657
3244389,9983,20160718,0.17607145
3244389,2602,20160717,0.38220057
3244389,13602,20160725,0.41741312
3113829,9983,20160725,0.21652783
7277258,3992,20160706,0.4446673
3000165,8940,20160725,0.3652016
3000165,10446,20160706,0.51125646
3000165,9983,20160728,0.26723725
2226021,3992,20160707,0.5082688
2229093,4727,20160720,0.5276569
2229093,4727,20160711,0.5468514
3551589,10771,20160702,0.2688099
6844106,11118,20160703,0.5742673
6844106,5588,20160701,0.45539337
6844106,2808,20160702,0.4327923
6844106,1967,20160713,0.48523048
6844106,5588,20160702,0.39102995
5289674,13602,20160713,0.36016864
5289674,2601,20160726,0.408869
2126181,13602,20160711,0.3354183
2520933,9983,20160718,0.2983089
2391909,9983,20160713,0.29233843
3703653,13602,20160731,0.31037188
3179877,10418,20160712,0.33693668
3972453,13602,20160726,0.3364514
6116042,13602,20160724,0.35507214
2931045,11962,20160710,0.4336925
2931045,11962,20160707,0.5354761
2931045,11962,20160708,0.51901114
4813514,13602,20160723,0.33992058
4813514,2978,20160726,0.37404427
4813514,10438,20160704,0.29876265
2800485,13602,20160714,0.21065135
3723621,7763,20160726,0.5539646
7214798,13602,20160705,0.32608598
6170318,2978,20160726,0.50536144
6965966,9983,20160719,0.1739231
6965966,13602,20160702,0.24926881
2445159,9983,20160706,0.14906403
2191719,4727,20160710,0.47716743
4157799,10418,20160704,0.26474643
4157799,12429,20160716,0.4547291
2196327,13444,20160707,0.59386086
5761742,2978,20160714,0.50049025
5761742,10418,20160715,0.3488415
2508135,13602,20160713,0.351405
2640231,11799,20160720,0.33124638
2655591,9983,20160713,0.25401223
3836775,8,20160727,0.35439697
2658663,7656,20160709,0.32566205
7177934,785,20160728,0.547554
5353166,10418,20160719,0.33657315
4843214,4454,20160727,0.36489743
5382866,13602,20160730,0.36480093
2962281,11799,20160719,0.3366295
3097449,12061,20160701,0.4469435
6719186,2978,20160713,0.47312757
7244498,9983,20160728,0.27531558
6196946,3980,20160701,0.34166968
6196946,13602,20160725,0.3592912
6196946,785,20160725,0.5800988
3638121,13602,20160727,0.33720773
3114345,9983,20160715,0.21879299
5444306,3212,20160717,0.32802132
5183186,13602,20160718,0.37308723
2857833,13602,20160713,0.32225466
5459666,9983,20160707,0.24743122
3913065,8059,20160714,0.41887715
3913065,3429,20160726,0.40515575
2996073,13602,20160716,0.36918262
4192617,11024,20160713,0.38294113
7336658,13602,20160706,0.48816738
2883945,11239,20160717,0.29172438
6031058,3992,20160707,0.37639156
4065129,10418,20160706,0.27357078
5791442,10110,20160714,0.3267444
6055634,13602,20160716,0.3222967
5272274,1857,20160701,0.31182432
6584018,3992,20160710,0.2969817
3555177,13602,20160713,0.33913627
3822441,3543,20160726,0.3750454
5846738,4700,20160701,0.3231889
2269545,13602,20160702,0.41975743
2794857,13602,20160706,0.22224042
7164626,10418,20160704,0.33487177
2804073,8059,20160702,0.29908907
5100242,13602,20160717,0.3093211
5103314,13602,20160711,0.3354183
2946921,9088,20160713,0.5116508
6423254,13602,20160711,0.23663725
4130667,13602,20160728,0.34002313
6165206,13602,20160704,0.31626314
4003179,11894,20160719,0.44179666
4003179,1904,20160719,0.45071688
4862678,13602,20160728,0.25669885
6702806,13602,20160728,0.34012276
3619179,3429,20160715,0.34058145
6988502,13602,20160723,0.3139039
6988502,10438,20160705,0.34785977
3633003,13602,20160723,0.32433274
2978667,13602,20160723,0.31770322
2717547,10418,20160705,0.32648122
4650710,7590,20160706,0.3487637
4924118,5750,20160702,0.17670336
4687574,1904,20160715,0.39468157
6263510,3992,20160702,0.47035095
6549206,13602,20160719,0.33365762
4193643,8596,20160722,0.41077596
4193643,9983,20160703,0.3814394
4193643,10438,20160701,0.34091806
2103147,2978,20160713,0.40399465
2103147,10418,20160718,0.2916969
3940203,11894,20160731,0.4065314
3940203,1904,20160729,0.4401766
4226774,13602,20160725,0.3776741
3691371,11270,20160712,0.4317621
3691371,10210,20160719,0.43289644
3691371,9183,20160713,0.40470317
3691371,9977,20160713,0.4197749
6598358,9983,20160712,0.20835246
6598358,13602,20160727,0.36751765
4089195,13602,20160726,0.25891155
6094550,13602,20160718,0.33548808
4785878,3429,20160706,0.43255138
4785878,9983,20160710,0.1390945
4785878,11799,20160721,0.33066818
4785878,13602,20160723,0.34010875
4785878,2978,20160706,0.44115275
3837291,8059,20160726,0.3615654
6367958,13602,20160718,0.2653076
2924907,10298,20160709,0.28833807
3711339,13602,20160723,0.29584798
5587670,13602,20160727,0.31928283
5329622,13320,20160721,0.36997795
5335766,13602,20160716,0.3900327
5335766,9983,20160718,0.36399642
2545515,10418,20160723,0.32399517
2545515,13602,20160702,0.39333934
6672086,13602,20160723,0.35121474
3600747,13602,20160723,0.32968572
3600747,9983,20160724,0.28516632
6698714,1574,20160708,0.40099704
2958189,13602,20160724,0.25694495
2568045,8059,20160722,0.29993862
6717146,13602,20160710,0.4962811
5669594,4727,20160704,0.5327408
5669594,4727,20160722,0.5004682
5936858,11146,20160714,0.6260637
5936858,11146,20160708,0.62129223
5936858,11146,20160705,0.6267732
5936858,11146,20160726,0.4744223
2314605,8499,20160725,0.46169627
4904666,13602,20160707,0.39984304
7267034,13602,20160717,0.3543092
2850669,10597,20160702,0.30080283
2853741,13602,20160727,0.3565303
2853741,9983,20160728,0.34418175
6237914,9983,20160711,0.31947172
4048749,13602,20160701,0.1431478
3921261,8059,20160704,0.32479393
5233370,13602,20160727,0.12665784
3403629,13602,20160711,0.30122834
2359149,1904,20160706,0.44767183
4996826,13602,20160716,0.25655514
4231898,11894,20160729,0.4091036
4231898,1904,20160729,0.41915762
3039597,13602,20160712,0.29739067
3039597,10438,20160712,0.30962333
3177837,11799,20160728,0.36223316
3314541,13602,20160714,0.21599327
6373082,2978,20160714,0.49867326
6373082,13602,20160727,0.18534294
6373082,10418,20160704,0.42605284
5064410,13602,20160723,0.3956576
5064410,9983,20160714,0.1538096
3191661,13602,20160725,0.3344431
5334746,13602,20160727,0.35093504
5340890,13535,20160709,0.32032987
2148717,13602,20160714,0.32720226
4560602,13602,20160728,0.255154
6136538,2978,20160726,0.46679074
6685406,8375,20160731,0.334719
4851422,2978,20160731,0.5007927
6163166,8059,20160705,0.42834857
6163166,3429,20160706,0.4446159
6163166,9983,20160725,0.31374076
6163166,13602,20160702,0.3164792
6949598,13602,20160721,0.2501641
2559855,13602,20160727,0.29524046
3217263,4698,20160712,0.44567445
4599518,13602,20160724,0.3850083
4599518,3992,20160727,0.40242106
4866782,9983,20160702,0.27428025
2172783,2978,20160722,0.45766324
2172783,10418,20160722,0.4402903
2572143,13602,20160730,0.32116732
6206174,8901,20160715,0.55646026
6206174,9983,20160712,0.60045266
3105135,12428,20160715,0.37784111
6212318,13602,20160724,0.52405775
5960414,11799,20160723,0.30137432
2725743,13602,20160721,0.36669767
6507230,2978,20160727,0.49863473
4043631,13602,20160729,0.29086
4043631,10438,20160706,0.26783407
5991134,9983,20160714,0.23225932
4046703,8059,20160724,0.3794504
4046703,9983,20160724,0.23175478
4949726,8059,20160702,0.3379805
6261470,7375,20160731,0.51658046
6261470,2002,20160716,0.4765576
6261470,8059,20160705,0.4299803
2870127,13602,20160725,0.3776741
2479983,8059,20160714,0.40910602
2479983,3429,20160704,0.4182224
3665775,9465,20160723,0.3216017
2358639,13602,20160704,0.32517818
2103663,10418,20160713,0.28766543
6304478,170,20160712,0.44699174
6304478,1904,20160701,0.43658647
6304478,11270,20160712,0.44699174
6304478,9183,20160713,0.4502213
6304478,9977,20160720,0.46588114
6304478,10210,20160719,0.4571467
3547503,13602,20160710,0.3792747
7097054,13602,20160727,0.2839436
2636655,13602,20160723,0.3456992
5014238,13602,20160705,0.5858116
5026526,9983,20160718,0.20263001
5026526,13320,20160731,0.4997014
6599390,13602,20160718,0.29296613
2383215,11216,20160721,0.37493214
2383215,13602,20160705,0.35696495
2910063,3429,20160728,0.3899005
2910063,8059,20160716,0.31835794
3708783,13602,20160724,0.5047811
4796126,9983,20160728,0.35165802
5063390,13602,20160724,0.34942514
2664303,8059,20160713,0.29903752
2796399,5911,20160727,0.37194368
2796399,5911,20160722,0.58693695
2796399,9465,20160715,0.3829516
5862110,2978,20160718,0.4097405
5862110,13602,20160704,0.4390535
4115823,3429,20160702,0.33371413
5091038,10438,20160701,0.18056357
2546031,2158,20160710,0.44115508
4829918,2978,20160718,0.4775095
4829918,13602,20160714,0.2641675
4829918,10438,20160725,0.3596832
2940783,10418,20160718,0.3433121
6144734,13602,20160719,0.36686033
6144734,9983,20160729,0.28923762
2679663,8059,20160712,0.39269993
2679663,3429,20160711,0.44173834
3081585,3429,20160710,0.403413
3081585,8059,20160711,0.36935407
2298225,11894,20160722,0.40438825
2298225,1904,20160722,0.4110433
7237346,13602,20160712,0.33417413
4377314,7093,20160719,0.3617635
2457969,13602,20160716,0.23106848
5977826,144,20160705,0.49815112
3907953,13602,20160727,0.3668685
3907953,4277,20160724,0.2875346
2341233,4727,20160729,0.5071538
5480162,10438,20160712,0.37183514
5480162,14024,20160731,0.38316405
5480162,13602,20160729,0.46385935
2622321,13602,20160723,0.3841485
2622321,11845,20160716,0.37716222
3672945,13602,20160727,0.334408
3018609,10418,20160710,0.33941954
3281265,13602,20160718,0.34732163
3020145,1367,20160714,0.4941421
3821937,10418,20160704,0.33255982
3821937,10438,20160717,0.31070697
3821937,2978,20160726,0.45736313
2904945,13602,20160716,0.34547833
3825009,11443,20160713,0.4235231
5556962,12418,20160701,0.50479907
5556962,12735,20160710,0.7739111
5556962,12735,20160720,0.57546544
6877922,13602,20160705,0.426975
7157474,9983,20160705,0.2670423
7157474,13602,20160718,0.39180294
2143089,11799,20160713,0.32959273
2143089,3429,20160713,0.3792275
2143089,9983,20160710,0.2190565
3848049,3744,20160716,0.3419081
3066225,2978,20160726,0.42979634
3066225,13602,20160726,0.2244019
3066225,461,20160711,0.5189482
3066225,3780,20160707,0.4627131
2674545,3903,20160722,0.3122514
4300514,6056,20160730,0.31957895
4300514,2750,20160730,0.31957895
5086946,9983,20160713,0.3995126
6939362,2978,20160724,0.39487112
6939362,13602,20160724,0.34505302
6939362,9983,20160706,0.3316859
6939362,10438,20160710,0.29371542
2161521,3429,20160705,0.34565985
2161521,8059,20160705,0.33626693
4852454,8059,20160716,0.34753314
4852454,3429,20160716,0.34640843
4852454,4454,20160730,0.40061688
6425318,13602,20160717,0.3349303
2952051,8059,20160719,0.4413282
2952051,5933,20160727,0.44223925
2952051,13602,20160724,0.4121973
2952051,3429,20160720,0.4787432
4855526,13602,20160725,0.35036865
3088755,13602,20160711,0.34570956
3359091,12992,20160706,0.5577883
3359091,13602,20160718,0.27535793
3359091,12992,20160712,0.44278666
3755379,10618,20160727,0.37976977
5681894,13602,20160719,0.29363155
5423846,9619,20160725,0.5596688
6999782,9983,20160706,0.3091047
7012070,5895,20160716,0.4031101
7012070,13602,20160714,0.4087563
2199411,13602,20160710,0.3473091
2331507,13602,20160715,0.39234897
4403942,13360,20160730,0.35391372
6244070,10418,20160705,0.31583312
